V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
-0.511282105555652,-1.0152255698089574,-0.8274491100812846,-0.9481004511274279,-0.7698200443457675,-0.8324254037403029,-0.784232361668455,-1.6629834918149857,-0.20747028558105438,-0.6682919662577409,-0.11474729403947359,-0.529692186854318,-0.748902972830597,-0.7822716490592874,-1.0546677629647943,-1.661371187307297,0.09182244986266172,-0.24541146934136077,-1.515667771377383,-0.547169397354769,-0.7532379794579682,-0.5519467766634045,-1.3069391752309087,-0.006500816709459081,-1.1676963547807215,-0.7286535313249911,-1.0119540585274571,-1.0685566759130718,-0.7870656583657482,-0.2923200120053108,0.38331365217059504,-0.6856229776892035,-0.953781702534625,-1.5519919490952179,-1.024853200626702,-0.6758527026624361,-0.19732165908761873,-0.11220017537709906,-1.138077462715075,-1.0284189482196069,-0.36040456825231626,-0.738982754583987,-1.2621725976535385,-0.9992567145881838,-1.1045349011617482,-0.8413031375471604,-1.1258902474868977,-1.1045429560902893,-0.18346326757848408,-1.2904609024139935,-0.14875199770447398,-1.0385763248229665,-1.0939640281852032,-0.5277159656600016,-0.19356456593687577,-0.6321627902794861,-1.029503582327029,-0.38711983356363805,-0.8540638108436281,-0.7532506372050254,-0.1125963966748988,-0.6977655826671045,-1.3772293443623078,-0.8120448222046658,-0.5660897388552482,-0.8625351358132282,-0.8653920171203775,-1.0037374747888703,-1.1343627457285672,-0.15294423842910398,-0.806499931899354,-0.7393076164435368,-0.3104404265916666,-0.8741357340722333,-0.7910222671765074,-0.8786353143813523,-0.9857908252328109,-0.16461678146095313,-0.2415916622341416,-0.6298815319018697,-1.8677044012469417,-0.9548345966709135,-0.6249647027016176,-0.9000823031381181,-0.4197729298360303,-0.3283077031643993
-0.8613889745661699,-0.7923894672839238,-1.152237827776906,-0.45747653119120263,-0.9494288804219141,0.11003025866715038,-0.19313102517691272,-0.5808510428845554,-0.19985735258470724,-0.42451006604742025,-0.20186913258595796,-1.093486406605427,-1.9247773352824065,-0.1483657006029536,-0.968404453321235,-0.9898635236799317,-0.8934473389324619,-0.29251658467876557,-1.4747478571810622,-1.0386456325498494,-0.9905057161306339,-0.868258832299511,-0.8485768553115931,-0.6411394161775179,-0.39444438957659206,-0.5415312237953317,-0.4520462885726759,-1.3553815682487917,-0.3799477005252037,-0.455926143741146,-0.8887846793797107,-0.5532050515137169,-1.0347559465510596,-0.8884805912981761,-0.6103504225053134,-0.3876850145157631,-0.6465063114682611,-0.5054402488543962,-1.4791257654354328,-1.3525427069598983,-0.4662877648066028,-0.2319713142418124,-0.7204661634936171,-1.0492893103042062,-1.1941228277851506,-0.6760197712429027,-0.4811440084269123,-1.3063591959640855,-0.38535095154570737,-0.7398588123786014,0.1155734874548329,-0.6822446882501952,-0.5129002539564681,-0.7091316908777295,-0.7235887283714474,-0.34624698712669466,-1.085897958410766,-0.5490670899347573,-0.558398292743841,-0.4242658070431584,-0.3828520367880336,-1.0205330654103937,-1.320044292957083,-0.6214330664426786,-0.9159889847560782,-0.47092690725267766,-0.7039009689079719,-1.374473659459435,-0.8168036482123614,-0.9180054471610055,-0.7877003101880891,-0.9351715402402341,-0.840541596058443,-0.4141595944070747,-1.0008844816109481,-0.6319601832043268,-0.8236813041200736,-0.5792483901434736,-0.3891731905066759,-0.5182329305388182,-0.297938342569051,-0.806866120402159,-1.0084792604258705,-0.7709605436674156,-1.1054476014902082,-0.05421039259215399
-0.9109686647515745,-0.6542542080354292,-1.0987654352777843,-0.6945776297151579,-0.6716519847430136,0.202437610284154,-0.17757051465761736,-0.5380755372129586,-0.031835708419734744,-0.327604162087218,-0.03774681463912058,-0.9811956560198812,-1.8691387941271338,-0.25329352877969974,-0.878842764321191,-1.0936754642483917,-0.5804195912444827,-0.1575775700512575,-1.4707206282589853,-0.6559832757118473,-0.9396308536624506,-0.796135967118983,-0.7722959973050704,-0.3592978715040708,-0.0972542503117408,-0.18133879739989037,-0.5965369073249912,-1.720024943291537,-0.6917772533116848,-0.3941147183305418,-1.231371576390702,-0.6567820232278381,-0.6008132056779395,-0.7028226694755534,-0.33903973435602036,-0.4381729530482073,-0.4496047213827552,-0.5807573360537935,-1.4176849772283031,-1.423036515057464,-0.36794339680537075,-0.4817645414081752,-0.5401185238778338,-1.3291279186462488,-0.9332841835787639,-0.6191331019115532,-0.2879863874076711,-1.0659011718023288,-0.5435326951826575,-0.5117655602613298,0.15111392791793685,-0.672603657562782,-0.4434506028704202,-0.6346965111976843,-0.4755537641663576,-0.45340059183237535,-0.7717092489341192,-0.41982718959479975,-0.7157257266383266,-0.19945563241244635,-0.3629068128395828,-1.1956918591510977,-1.131586374607368,-0.6610656058714124,-0.7767659783804279,-0.5058592754095051,-0.6628247522796976,-1.1304226340007202,-0.9739130312387008,-0.8701782102440935,-0.9696770906020562,-0.7743563555191638,-0.7937645768850644,-0.3676667852402428,-0.7843218297793295,-0.6213470492635167,-0.5562192319020759,-0.6391623248796259,-0.503794998218954,-0.541751570353125,-0.5662431941419084,-1.212955995945522,-0.970105661458669,-0.6276304738257029,-1.3829867277023578,-0.15814040514605343
-1.1344694761806482,-0.9274283169957334,-0.6131950328212722,0.1313993727706497,-1.3270422099204775,-0.3406710477268256,-0.6359743888516566,-0.595975759305717,0.36447408726605174,-0.5210042685648126,0.11627542571025078,-0.24389861333831664,-1.6717107134488638,-0.6071614639150318,-0.5754145316137039,-1.3075020312786436,-0.5404611449545738,-0.26528827126156274,-1.9475438688852855,-0.7672534217354808,-0.681990284276216,-0.6192647277100722,-0.6680567907191727,-1.583056141486106,-0.21287881117788948,-0.9980621357980877,-0.9587991907375432,-0.9515285651870307,-0.9594656466426403,-1.4265172232652106,-1.7599949983638612,-0.8296868065677719,-1.4024463205716111,-1.1710022769913866,-0.785221385832702,-0.8273755297496598,-0.8652276866573488,-0.6793158530105307,-1.0017267841379116,-0.8322549081111384,-0.24208900652330617,-1.0528183291689448,-1.7410687128066407,-0.6142734664350941,-1.2242345598206588,-0.4975250599038428,-1.072080347922491,-1.2534069533763343,-0.4151052759824803,-1.1730064852474642,-0.7495985504145956,-0.791332106973153,-0.855683122027642,-0.48339521375313094,-0.8727965882333197,-1.0333020122234726,-0.8268333904555597,-0.446234253547216,-0.7255516619723931,-0.23718229479588251,-0.3089659470373904,-1.0852220303232112,-1.4922491177073312,-1.1135569630045081,0.1369542236795848,-1.3625500326109232,-0.3666869082213097,-0.6551416491916807,-0.9882094898384001,0.037344136828582924,-0.551448123655346,-0.6653566481237638,-0.3941130217112062,-1.1089392257542319,-0.5571298662488176,-0.5763370232786733,-0.8483205591101984,-0.20865833613985077,-0.7616065173799844,-0.3922467644852863,-2.7551667609971062,-2.017919667573554,-0.9241407091415986,-0.47951964614976506,-1.0811014722458956,-0.37801093889818255
-0.6457494978905484,-1.2276733000608246,-0.35600436146214226,0.03820929443225022,0.13233391388262974,-0.5803419965344918,-0.36733343494902077,-0.9969919333289904,-0.0843153365985093,-0.6997817701257596,0.01868221466912856,-0.3120608482100627,-0.8518636781186135,-0.8449055999758567,-0.9718871345030817,-1.2991537087874598,-0.8164012160436823,-0.7990582732588293,-1.5685285702899467,-0.7449372764501623,-0.4559355728657418,-0.5821726465363442,0.25457446849534965,-1.0293881234847138,-0.7146064250944154,-0.8146456527627326,-0.7742547440553692,-0.730852334677837,-1.5187909798158292,-0.9681927926106922,-2.365287424086661,-0.8145889926937987,-0.8238512607923908,-2.1519139799150007,-1.1964565287033713,-0.8532296504228671,-0.4572096828449191,-0.16853455293469274,-1.3941539473580689,-1.023593144863223,-0.1531219065984355,-0.7998159451720208,-1.286597818321616,-0.8252770869021439,-1.041062885775986,-0.7668105978210535,-0.6310362758886265,-2.1375350540781057,-0.7797916289127648,-1.4988387002421935,-0.934522273799298,-1.056801990651923,-1.0035825268654315,-0.5394958933985563,-0.5992635747692767,-0.2928181406046999,-0.8455328995074484,-0.5341193494633939,-0.9996516672938598,-0.07824435307564831,-0.08373149799189408,-0.8780021579111432,-2.23814859844082,-1.6185008201372886,-0.6259013674585423,-1.2642243468197842,-0.6624576425171879,-0.7011911180620041,-0.4360301531085508,-0.30654338985439605,-0.36864275052676565,-0.9395470809736259,-0.5084511314328433,-1.0087243553790788,-0.8412222443401518,-0.8238961762572419,-1.1917638934095447,-0.40789770862540753,-1.0584187426906635,-0.48869193050462734,-2.538898774117616,-2.2596619098828077,-1.2613967487062467,-0.5062114019303505,-0.45590776249808823,-0.2736594724319669
-0.7137416651955503,-0.9357773050534672,-0.9105773046852288,-0.836069964967299,-1.0077935113842527,-0.7174689697802307,-1.1678167659857592,-0.9474646957931481,-0.6874523785181872,-1.2477813524768415,-0.6497484006116203,-0.6152463498065667,-5.089434772104897,-0.2704575321950939,-1.3199984751061344,-1.0137356574171212,0.03669554815626739,-0.9631421006953217,-0.72791774420228506,-0.715763649428645,-1.5091920067712266,-0.6673868719521873,-0.640542808480376,-0.8698685750521505,-2.5720018972179832,-0.4715342400117548,-0.9654901280031533,-1.064382862946516,-1.4512049697845717,-0.6777201172701168,-0.3633584008140538,-0.8477757774791782,-1.3198460313542428,-0.7584192277161047,-0.8727335873578731,-0.30882991733007853,-0.6679425831776661,-0.3848121385340125,-0.811385363792723,-0.7796646002409802,-0.7993222579441452,-0.7495122521143056,-0.7367248921790344,-1.1643599962958506,-0.7660465299374508,-1.0330682495424695,-0.4720115601729602,-1.5385220855572161,-0.8721189165896959,-1.2382331278104184,-1.0390550418700155,-0.5529208357715547,-0.8896502106005287,-0.22684757442808717,-0.7547107106798581,-0.3617505238957007,-0.8972686773768294,-0.28494956143302236,-0.7749913517530275,-0.5683096567017845,-0.6716090679606137,-0.3684961703564561,-1.3991210454390437,-1.5488888849064097,-0.2589634343435349,-0.8763561693004677,-0.6709623621125805,-1.0201840497712127,-0.6555662193965137,-0.1665529841940908,-0.46542907333614525,-0.6381231958759076,-0.6822782463636121,-0.34960064534419444,-0.9262802060681178,-1.1164513026369611,-0.8962611881834414,-0.8680331473312323,-0.5431952601229045,-0.3363352594124619,-2.0399637513836346,-0.8846270782601322,-0.6011313598167867,-0.5920651782498898,-0.46228547005457665,-0.8719221493402389
-0.5443135144775378,-1.712468849987678,-1.0011909716127676,-0.7505197048968197,-1.3718018728354293,-0.9866037851934258,-0.8267550220237782,-0.51361847581118,-0.5329605250057265,-1.0364939168777607,-0.7696388473575227,-1.0877524097155715,-1.9570537258267253,-1.1849231479726523,-1.3123938479726522,-1.64175225957698,-0.80338252113031,-1.0812352093856856,-0.3885174283195905,-0.6274248505573707,-1.0861023016125444,-0.48513435956713263,-0.2399792276718897,-0.6334210118527346,-0.9749503716352437,-1.020386919838834,-1.1951662553278488,-1.0118849781636385,-0.5475637112390374,-0.9683040174717799,-1.8488554358855787,-0.30475052775828826,-1.6891342246237615,-2.032929592934268,-1.3719908194774257,-0.4814378828824297,-0.4073923185986933,0.050615372570830666,-1.5759947068652647,-1.2632053229677054,-0.37988717068426153,-0.9310114812893956,-0.5948731927323506,-0.5858191110505859,-1.447715512337479,-1.2542135668711156,-0.23957608396401572,-0.5128613110220488,-1.5456183750965011,-0.9971844425448955,-1.633732631229709,-0.8639611156449147,-0.5623787123138871,-0.5547743504826086,-0.5420833435230066,-0.35984964892451204,-1.2003329552271202,-0.8647607179934278,-1.2309566951295692,-0.2841263581362577,-0.6622564186792061,-0.8908133807573614,-1.3461889337447317,-2.3627883723021776,-0.024962366868623628,-0.38415386860961903,0.0645985169980259,-0.6260297297538009,-0.3008368307593666,-0.772555477982663,-0.011238467106652774,-1.0857790689828226,-0.68407501915739,-1.1210259575310662,-1.4363714858133938,-0.7897589151642255,-1.670046676160927,-0.5929700082685604,-1.3538188947382455,-1.095169182256741,-0.6146414719169616,-0.21802138892244705,-1.0714202755927806,-0.4712090478221254,-0.29644196077951906,-0.4752262355203056
-1.3422752373985585,-0.41112868358999133,-1.4132852208554585,-1.1008226809726962,-0.7122325328772455,-1.1643624660455625,-0.7218138903934875,-1.2084320913407176,-1.4580716061158985,-0.9739795760386506,-1.3994086197152313,-0.8217033323672771,-1.3450489298183421,-1.7717734265574687,-1.127618250776704,-0.14434636831821604,-1.6395759831825134,-1.0485108126274583,-0.3467642044740703,-0.6444035691107938,-0.5151526404594207,-0.5005019950660042,-0.8516199042919578,-0.772437612559014,-0.2792024625816375,-0.5137775282228584,-0.8223973505424599,-1.5745149311481705,-1.2984660648786142,-0.4138422333892285,-0.24510873917285572,-0.2520022643883991,-0.5009759322326255,-0.4226223815629725,-0.6247733778574852,-0.3905280188737051,-0.49802755948154065,-1.5482204899657541,-0.6304487616934875,-0.8350131324169221,-0.5871812673953445,-0.8216345122544488,-0.407579433274411,-0.7256312054733087,0.2989167598424936,-0.8294337459034828,-0.07564261931799961,-2.1934445866317795,-1.2463642286876397,-0.9804339218803291,-1.6792216876157366,-0.32086591081262533,-0.27923749852803026,-0.32668956240009694,-0.4030100006958875,-0.2210941964996936,-1.035679437746326,-1.2220325674824817,-0.836547915024614,-0.597807506628066,-0.7758903909996023,-0.8179993922962513,0.11614785105154912,-0.5779740550764866,-1.351539417190102,-0.38111722173458645,-0.25439347773865956,0.009874196103552727,-0.4676172295294295,-0.8132916644379011,-0.6957805015926336,-0.9101101224554843,-0.8525237243339401,-0.3548872909555651,-0.41124509115680835,-0.6982861129464556,-0.24616969947971695,-0.5568544460826941,-0.6783447594995696,-0.3894097724518455,-0.10987034661108158,-1.0041583221939965,-0.9208242776369188,-0.4403541812650048,-1.2092552050150736,-0.8472971213506166
-1.951211669480243,-0.7537967721235846,-0.6258820397377932,-0.7668720923154629,-0.09908688966208348,-0.7186001918289848,-0.22519677649550338,-0.96631214398073,-1.1872929732928428,-0.38957647585254906,-0.8598092605759057,-0.6270584600734733,-1.2967303174136178,0.16418818934346227,-1.07867381799491,-0.6366579627221598,-1.2871421380088657,-1.0921644148404275,0.2663892626377454,-0.48746851898759763,-0.3604225161629949,-0.4653151055402786,-0.7475016087378292,-0.9050401394075339,-0.43516071125256367,-0.9295361481782457,-1.0986331948211496,-1.3663803099263432,-1.0115850360682694,-0.6628071613780985,-0.4552240251994811,-0.3651213162778737,-0.17307864291624045,-0.6795948183850448,-1.423691804877451,-0.3130460862925438,-0.39582403817140954,-1.7986397885511256,-0.4464141501990283,-0.48817319037829987,-0.5571653462821412,-0.8150457332490402,0.019434337922163408,-0.5466855870503933,0.33146218163118285,-0.44543975513914735,-0.643046941943925,-1.054091088030396,-1.4978967262902683,-1.0868066419930675,-2.3920359505523323,-0.5687525461967976,-0.6733472244451819,-0.2719409072199033,-0.2123997015531844,-0.2052548554939539,-0.9969023199252791,-1.3295429547766733,-1.0990486530032575,-0.27630442414068157,-0.5502108919775665,-0.5846706802938624,-0.024057555161401633,-0.5322571874710338,-0.8155637163016842,0.22596146721618046,-0.10512742857360774,-0.1400933076205999,-0.5183985756856094,-0.6580341984748076,-0.3859675766353899,-0.9507144692573569,-0.9485293698155853,-0.17062791472545574,-0.8262096667810798,-0.3794168662667978,-0.5543644782678334,-1.0478590818010203,-1.1457675509849798,-0.5869747948592806,-0.0751359689871922,-0.5310965001672542,-1.3130494700790585,-0.5222442816063625,-1.0691442252619896,-0.9647479926841146
-0.8927536138512755,-1.521709667589011,-0.9096262401277618,-0.8212236493902184,-1.0486964881679914,-0.8379160964751038,-0.7916470165121541,-1.564015965322574,-1.2915303046067248,-0.8624638443769268,-0.8885535780274363,-1.170180902864201,-4.110237708279974,-0.748126538040591,-0.5138069612232596,-0.9270120151173867,-0.18922342527871164,-0.5830388913349903,-0.9334844103340133,-0.7061287945380611,-0.4947122563713657,-0.9480500276175738,-1.6016906925430456,-1.600401255719902,-0.8987375428547787,-0.38258292765490937,-0.1520769517179853,0.027583260935552547,0.3316175150649119,-0.8469970104292429,-1.2885290954905142,-0.45477600456316447,-0.947192483979458,-2.1427949531171757,-1.2834025729451861,-0.7111902836310757,-0.471400623940233,-0.3759073826418649,-1.5060193493944753,-1.2689968134444523,-0.5776041911233512,-1.3496244308025522,-1.2286783364278926,-0.593972007607469,-0.7378691681136382,-1.4799451329382676,-0.9214409759099442,-0.25168617904751345,-0.5946993353600112,-1.5062813344348234,-1.0743533823307898,-0.7331435708098311,-0.3726695719635495,-0.5473347209942901,-0.7924059335994676,-0.5742685845563612,-0.6893420813605194,-0.41023790524114195,-0.5790998534014457,-0.48738700981965977,-0.7021438978043382,-0.3807603920017666,-1.0839156495179847,-1.1152822816261763,-1.1543885804443235,-0.9497987750429455,-0.5177422370767967,-0.4037411907713846,-1.2892729497854991,-0.18326685331890052,-0.3372967841147982,-0.23864190384001238,-0.7209071195443038,-0.7833772811654446,-0.10039002134031386,-0.5272143377486206,-0.14902712094125414,-0.3767188362517124,-0.7033765558179794,-0.6889471091824946,-0.39939446592846983,-0.041113412728751304,-0.9396508469596385,-1.2742601599298742,-2.386476510412189,-0.1363692184110917
-0.409208376602741,-0.3216131462847733,-1.0037608683547794,-0.7337416304702975,-0.3873480223475739,-0.7685860747188609,-0.32436130777977906,-0.6992413211926344,-0.679674890206164,-0.29580902535184506,-1.1171918978145747,-0.2406304733886335,-2.0350870411939463,-1.733378952964486,-1.1587356208746296,-0.35234985643205924,-1.5692906016967882,-0.5476916812905452,-0.43230951185650995,-0.7727365749537763,-0.5719447328872381,-0.5593677961185567,-0.34764740303854097,-1.569690494065341,-0.20517642529210914,-0.9667125898314697,-1.24400564653497,-1.4297285962370463,-1.0111455782065446,-0.28970334546197946,-1.1377272602033242,-0.34339794224669967,-0.9751087463483099,-0.9017136600278983,-1.179509410240117,-0.18271310009402728,-0.9058185894847238,-1.0767716540074195,-1.1956496510219548,-2.0673749836830124,-0.793872191540014,-0.9977401186863274,-0.3195389288458368,-0.4782952940005089,-0.4648193339268357,-0.5214925914783097,0.025964451478411848,-1.5222577893433984,-1.2333051216927677,-0.7678475591778566,-1.1852001901434916,-0.23585430954460654,-0.47959486484094005,-0.6563105056870229,-0.5680001852457193,-0.5167848132417922,-1.276229256386978,-1.3303720350572539,-1.037976741497917,-0.69416580625101,-0.829231424580799,-1.4371203856318964,-0.5335204711432667,-0.31743358120356996,-0.8316357786616763,-0.9417028157925701,-0.011535335694339744,-0.15922011094782018,0.08025183260599222,-0.8015973237851991,-0.6584867536675512,-0.9470304137594909,-0.5486156699183008,-0.2576712022324244,-0.4308447735550799,-0.978877230601576,-0.4374616371539137,-0.8471264392820075,-0.47291488534192144,-0.5380736356208156,-0.8737609000509305,-1.6649877502355874,-0.6123383674801516,-0.0702941771644947,-1.2237724774821628,-0.4247133060484775
